customer_id,total_orders,avg_order_value,days_since_last_purchase,cart_abandon_count,return_rate,discount_usage_rate,tenure_days,product_category,acquisition_channel,churn
2d10fb3d-cb14-4e2f-bdf9-0b80192ac5eb,7,134.13299343623487,41.52727523904452,1,0.08191008639130373,0.32618791380204326,460,Beauty,Social Media,0
c05df021-0146-4ad1-8260-a1e57d3e3d0a,7,48.88458455412033,132.6724608766118,3,0.447466685694033,0.25076496230593553,1175,Home & Garden,Organic,1
e96424c2-037e-4c6b-b88c-bfa638a5fce1,10,49.961251985357265,37.94828713044882,3,0.2172054770141164,0.2012875416933157,1609,Home & Garden,Referral,0
3eedfae3-cdca-47e5-9dfa-8bdefc9cbb9a,13,13.79441471108562,13.0655630500806,2,0.4897124545842832,0.28816206557872204,1197,Books,Referral,0
ebf45bcc-8f1f-4f9d-8baa-a61ccc30dc81,11,170.53065159786465,5.860295949885412,2,0.1049569580309974,0.17899426405496027,1407,Beauty,Email,0
c807f15c-f6f6-4035-aaa6-42bc291f308a,6,22.640174614705163,172.8656646986517,2,0.2239098446282445,0.240637514780955,1528,Sports,Paid Search,0
b20dde1c-bf9b-4c71-b0a4-4a494e3391f7,11,10.0,81.52294831038638,3,0.1443591530463024,0.7621060045433437,413,Beauty,Social Media,0
81373bd6-a39a-4266-b289-c20146c052bf,13,10.0,22.522374794613043,2,0.09275841989757069,0.5606664762269975,734,Sports,Social Media,0
d17f3bf0-e4f8-4e91-9819-bbfdcbf006b3,5,42.95106285891676,21.003448086161963,1,0.16995405517577322,0.2864291354750292,796,Sports,Social Media,0
85791f03-a3f8-4525-8e8e-95f016b2dc90,9,11.959298230450877,135.3526753608177,1,0.1712982512898834,0.2867497829898952,1020,Electronics,Organic,0
7fb6aee8-ad50-4c69-8902-d2063c6595b0,9,34.57144667321458,11.72938560233384,2,0.5690881596750251,0.5103241986371699,90,Books,Referral,1
3cc78280-69df-42be-a017-48c1f83265fd,8,10.016185172978258,45.94788416521015,3,0.17620171251050917,0.6870930951423473,1074,Home & Garden,Social Media,0
05ae3979-38b3-47e5-80c8-43f4055584a5,7,42.2681141088831,75.00189990182884,1,0.3878593534590203,0.23431888438530887,162,Sports,Social Media,1
44a5e5cf-0800-4f0e-a3ae-863e62b840ec,7,52.009176206312254,30.28965408383508,2,0.2876306712856438,0.5585738010194637,1472,Sports,Paid Search,0
2492dac3-8c85-4813-b701-8e1429cba8e1,9,38.117336818251324,2.443216390585822,3,0.03874986392800546,0.13757024477437263,1757,Sports,Organic,0
4be2e9d5-d1d3-404a-8017-ae375ffea1b6,10,18.97140497584664,15.507501617266461,0,0.28741379056717786,0.2207080023899308,529,Fashion,Referral,0
579fad9b-39d8-4c5f-be56-3c7761e9e1a1,12,66.87663664671759,139.24991598403483,4,0.2728985533618422,0.23838200530965967,925,Electronics,Email,1
11f1785a-55b6-400b-b3aa-49f4ca8e085b,12,24.059001444097863,44.429293534378125,1,0.5085088749955435,0.7066008479735727,1502,Sports,Paid Search,0
8c5b6353-6d52-45f0-94f5-7dab33429703,7,28.48321649282587,101.38724513852598,1,0.3967026143242237,0.4207055146729836,574,Beauty,Paid Search,1
9cbe3b31-6ffb-49e6-a7cb-256530bc25ee,9,22.026424029703026,48.673363816397,1,0.17901515438977156,0.49606251184403893,288,Fashion,Paid Search,0
2283ecbf-efab-4c61-af83-c2567d2c30bc,11,26.726806617790267,172.51939675128378,2,0.1406487776927105,0.6270610384474339,1349,Books,Social Media,0
0ca3f274-d452-4651-b016-8c0ceace9f36,7,147.9684587747059,143.90221300149983,0,0.17705400590175155,0.26795577326010883,1274,Home & Garden,Email,0
e9493494-b267-48e6-8191-365bc77654bf,8,32.984540474508485,39.56975248479551,0,0.25623529798258027,0.41868910901305073,1040,Sports,Organic,0
a17433ef-dd70-4439-9eb5-107a24f35f4f,7,11.992705505673872,22.98764992248844,2,0.09473072534666037,0.3268524224128023,1723,Electronics,Referral,0
672f6475-c029-4bb6-b274-14e17de5ccfe,9,15.37280197226214,55.22828563074004,2,0.3825787523407423,0.4372990011388795,1743,Sports,Organic,0
bccd1759-f88d-4154-a23f-ad708f1c70a6,9,26.550616575237253,67.41507368960345,2,0.4766993178634926,0.12470314795719357,1572,Electronics,Paid Search,0
fda695e4-01d1-4a6a-b40f-17aa44eb0ad3,14,17.536558876353634,41.39176588587976,2,0.0670150853631902,0.5901860743859794,535,Fashion,Email,0
b5857ab9-9c19-4ba9-90be-5cbd28c66adb,6,70.79068943451901,103.65384753774397,2,0.11505392202148812,0.29799641870433,412,Electronics,Organic,1
99c1c154-ec99-404c-b2a1-19adc42b5842,10,10.659449969434581,12.151102346210987,1,0.04362505093921869,0.32330497425985977,1525,Beauty,Organic,0
1c6bc09a-95db-41f3-bf50-3bcf1386411f,9,30.106664911526607,24.425049840489173,2,0.12007178681332836,0.3458527759531202,1189,Books,Paid Search,0
c88c3065-ab60-4627-a8f9-4299aa5e8b15,12,74.32960926355436,69.57369613780772,3,0.24660575085272776,0.24201053889425977,723,Electronics,Paid Search,0
623646a9-61a2-493b-9128-b357409a29d4,8,20.003852923207184,16.99621834830009,2,0.148483325436403,0.6756660336878522,748,Beauty,Organic,0
cbcb89b9-dca8-4228-8a51-2f36ca78b06d,9,47.05169677897902,34.77247752245609,5,0.202030453944826,0.5699411539685606,1557,Home & Garden,Organic,0
61629f8f-d51b-449f-b7e2-e7e4e6ed678e,5,32.06402756412891,199.0117268724321,2,0.02514579047866076,0.36899427201463375,298,Fashion,Social Media,1
b03938c5-40f3-4712-ad62-32424159a4b0,8,32.28994882908578,58.99007476259671,1,0.10922178352641743,0.4384281600923704,1722,Electronics,Email,0
3933074c-d055-4bc8-a936-cfb1816579a8,9,49.87473669457917,178.62315145888127,4,0.054765003575463024,0.37546593980576665,1155,Sports,Paid Search,0
86b5147d-09bc-4d1b-956f-9dc18fdd58f1,13,10.0,76.90339251732469,4,0.05202038351156035,0.3017322570853943,1444,Books,Referral,0
f593b4a1-313e-4e96-a7e8-0a65f084ac8d,9,86.72043786384582,77.38639009339121,2,0.26326664214511697,0.34465451083688237,677,Home & Garden,Referral,0
d4b2cd42-7209-4462-8db2-a11ffdb3243e,8,10.0,53.76828608108767,1,0.2046191036572417,0.4642614077887379,1071,Electronics,Paid Search,0
b9663e4c-9ee3-41b0-8c7d-e404171beebc,10,82.16527301663427,9.203659593102389,3,0.29792377353598315,0.3757596860933515,1368,Electronics,Email,0
2255a535-d373-43bd-8ae4-cde995f90f2a,10,46.86212467828613,44.00244749024903,3,0.2339684631080874,0.2997181807233754,794,Home & Garden,Referral,0
9ea8e1bc-416e-4a45-9314-d332586debdb,11,48.352248444935455,17.47460041497384,0,0.26900750143028923,0.3709957254093627,890,Home & Garden,Social Media,0
4db8e987-80fd-4853-a4ff-537d62c3c6de,5,120.50024770907184,365.0,3,0.10288957017269194,0.3234096661005454,1062,Electronics,Paid Search,1
a342a62f-d124-41cf-b9c1-21e292452b10,6,85.35010007612564,18.633459298794936,1,0.2774327770675684,0.26399152286586225,116,Sports,Referral,1
ca8a07eb-f819-4a3b-a43c-50a6cd4692ec,11,63.51906408685043,15.735352010556536,3,0.12688377883267654,0.3068066786151231,1575,Sports,Referral,0
3daa5368-8a75-4d1c-b343-ae10a2e092ab,14,26.163794277688215,58.67132557311493,1,0.32095542789530723,0.216922218090968,1581,Sports,Paid Search,0
9f53ae1b-6309-41c6-8f0e-944c14cbf4ea,14,24.814521455701595,42.917287112579245,3,0.3431858200519577,0.4836112787849415,514,Electronics,Email,0
f7b7118a-3dbd-4514-bf67-3da0ff374187,8,64.92165372348191,1.2950510908457797,2,0.11353670671089759,0.2895250882942947,1605,Fashion,Paid Search,0
ccd74f88-ba9b-41e4-8a81-7011fe2f3abc,9,47.57359106295803,8.323538122088443,1,0.2913916725014538,0.45685724947861417,1360,Electronics,Organic,0
46f1d62d-898c-4d04-b8b8-4ce6aa5b2356,7,42.1375115351342,99.97412971044808,4,0.2796010607612342,0.27769982194581955,882,Fashion,Referral,1
e3cb8b6e-6158-4e2d-847c-b104adecb3cb,11,31.64067094564811,39.66310232866666,1,0.0625221498837129,0.15855254923161272,635,Sports,Organic,0
4f53cc9c-49c0-42bc-9e18-cc7123f4f83f,9,23.897035700137245,9.470514078256837,0,0.0804333766738929,0.13515812035077876,729,Electronics,Email,0
6ccde8cd-e905-4ca3-a227-733fee417a1f,6,10.891696177607958,37.55652140254621,2,0.0726318635704241,0.47259106785215294,975,Beauty,Organic,0
92f79618-5010-45d6-a999-9ba5047ac6ce,11,55.41475763698214,17.513381370803927,0,0.20114425493069754,0.5225773799140618,753,Sports,Email,0
1cb64c43-541c-4017-a219-53ecbb4adf80,14,28.63568625595223,15.184585781739148,1,0.09653763565525243,0.19130384367766765,767,Electronics,Paid Search,0
ab739a35-ea82-44e9-92f4-70e169ac0f9c,4,27.184683483791037,189.8139554057348,1,0.053026912944119466,0.18567793222177223,371,Sports,Social Media,1
68905d1e-6fd0-4583-8508-804435dbe0ec,11,10.0,26.96732638362018,0,0.2148060007437512,0.617194519799432,1292,Home & Garden,Social Media,0
d20c8f67-6f98-4fef-857b-dcd9cc914d69,2,35.66468896372588,2.8526160814652015,4,0.27857563693515003,0.4277404002141744,1112,Beauty,Paid Search,0
9743f0e5-f244-41ed-84d8-640cb44eb0ea,6,11.126173018395148,211.05040231648434,3,0.08797443804477263,0.18330700729787383,1810,Electronics,Referral,0
66f924ff-310d-4888-8ed9-cda1a8431f1b,11,23.38970980436457,95.03778262792498,1,0.21999838838888752,0.1908608856628932,258,Fashion,Email,1
5f5ae85f-0faf-4e75-a2a1-77a4b39183b6,14,62.43726918863293,17.61503175340228,1,0.2184132363350929,0.6770567422820223,208,Sports,Organic,0
3319a468-0f0c-4c8a-bae3-24570ca2960a,12,34.834964727700076,31.54537545115455,2,0.28186614794644216,0.30887547396731724,942,Beauty,Social Media,0
e4e402e7-4900-43c6-8ba1-d260fc7a5d99,7,30.43813321541479,118.95612990673291,1,0.3756773815985625,0.17545139537653867,278,Beauty,Organic,1
63b9652a-0ec8-4bf2-a9f4-2c9f182ce207,10,18.517322402224114,26.535232259730414,3,0.04489688430049408,0.4797607987142415,1114,Beauty,Organic,0
afb5cade-fdd0-4a57-8611-b3d58648f5e8,12,21.36954724956592,50.27706654158854,3,0.1657201167750117,0.5155182178411867,358,Books,Organic,0
98c90d78-dc4a-4a52-8494-46af190ad726,9,117.71785449929436,45.92460681508882,3,0.1303050275846494,0.2517192611985638,881,Fashion,Referral,0
1cdb74a9-0b2f-4d42-b769-3a59d3f13925,7,61.79291427613672,30.779132144721913,1,0.011854358530452235,0.36617018590423794,1116,Books,Social Media,0
baa6b1d7-aaaa-4daf-8c7f-4b0944bb33c9,5,22.881343056462658,61.21611586559155,4,0.5108191626262628,0.4763817395495903,836,Sports,Organic,1
b852f109-f8f8-42ff-b663-0b013bddc284,11,30.4344902505409,38.46639398154029,1,0.08358990970577049,0.40679621640692853,584,Beauty,Organic,0
1cb60a69-21ed-4b0f-a25a-38cceff61af3,14,40.3611177768552,1.287545999839041,9,0.15275422972536445,0.5896375098602178,1427,Electronics,Social Media,0
85363509-5b31-4830-9f10-a4a7c99394de,7,47.014996499673636,101.04422687662274,0,0.09664422160213905,0.4952547674958371,1559,Electronics,Organic,0
5b98a11a-e83f-4ca5-b8ba-76b96cae4675,7,32.47748747320447,7.205156454375393,2,0.11253168854696032,0.35479029730718936,508,Electronics,Email,0
cf9a143c-f4f3-4737-8a78-7a7e9d819376,9,10.0,37.427334810117934,2,0.34219268729471364,0.3096766946037819,1484,Books,Social Media,0
c9fed80c-2978-41da-baa6-f3a39e3a4ae7,9,32.291904838837816,52.03586301126093,3,0.12204194830505401,0.2789936314643918,715,Beauty,Organic,0
7bdca800-24f6-4865-95b5-0ed16489c8ae,11,30.753627623474724,73.34981001805207,2,0.33786654537762556,0.5713293796278014,890,Sports,Referral,0
76108aae-8b38-4757-90c6-a99e8ce3e59a,8,171.71555911595917,31.739022842655995,5,0.20799968162183902,0.4305854718190932,423,Home & Garden,Email,1
4658eeb0-49b4-4cb8-9388-dea887c2d135,9,285.26045402060794,79.80584161761544,2,0.06936464980559476,0.535694526150458,1142,Electronics,Paid Search,0
eed6ca93-9cb1-4347-948a-51d54fef249d,9,55.35304925105825,8.448905650274302,4,0.38212069241520974,0.642773804614034,185,Sports,Referral,1
0aa6ea11-1933-4eb6-a3c2-36e0ac9d75f4,14,19.26514821137004,63.582919491055755,0,0.5871340946941447,0.5951580627052309,1080,Home & Garden,Paid Search,0
9e98b7a5-069a-48b5-b359-e4aaba830572,9,57.00921154526967,105.03898434008026,3,0.2621024629574484,0.4660852060793798,1806,Home & Garden,Paid Search,0
2baa175c-aa47-4236-9280-45743574a9a6,7,10.0,132.13397120264494,1,0.4106414227430226,0.12100620796818584,1375,Sports,Organic,0
145f4163-6d20-4a94-be48-24861f0bec51,10,21.625105998453158,51.98813685102708,1,0.06714103638249697,0.5842177217912672,1633,Electronics,Email,0
c5d9e861-0c57-4cd9-baa6-72d14663d12a,7,10.0,22.51610689711538,2,0.10726891481161528,0.34890892716203054,847,Electronics,Organic,0
359c0461-4193-40d5-8d02-d0f7987c63e6,8,51.441351778807736,10.701434349092237,1,0.13718396302575314,0.5186892328039944,260,Fashion,Referral,0
0abbd1cc-ddc4-4fd9-b7de-35c4d0989988,7,12.571887259302713,25.438407914155942,0,0.02799269836806127,0.25053636223621667,527,Sports,Paid Search,0
e9e9129f-c58c-4579-b911-88998818d1ff,13,26.322078298058916,46.58838483101663,1,0.06795404620078373,0.6467143352236827,90,Beauty,Organic,0
5a15dec0-2703-4075-bc93-9c281f9d6c43,5,31.966592690904903,13.114009231920395,0,0.4261153697003233,0.27956009759091055,916,Home & Garden,Referral,0
7fe6a323-fbcf-4b8f-988a-9ca1afefdc3c,8,32.35785381093247,182.84036527520726,3,0.2976229919212447,0.17974359105729662,1185,Books,Referral,1
7a55b635-5f87-4758-94df-ca0021d0c4bf,7,22.684989956930664,136.46051996063272,1,0.2795401532565829,0.6829943542684559,775,Books,Paid Search,1
04a38682-255a-45b5-b5ac-2cb26388123f,11,43.352866463867926,2.010751115937848,2,0.32886020936767707,0.26464168536418536,1028,Beauty,Organic,0
d83e847b-a0f7-45c6-a401-ae8ae8f5c0d0,4,12.141264891539763,49.52694922541617,0,0.15289234335520083,0.16077574284137439,585,Electronics,Email,0
04efa187-40b8-4d39-8c2f-0d91aa4949bb,8,133.14297545202612,93.44170069771768,1,0.04845582850612012,0.6523215800434955,157,Fashion,Referral,1
cdb5423f-0a9b-4cf5-b837-17d5e596608c,7,14.479704844563392,16.89340900618578,0,0.03739466060723942,0.3281804096289599,788,Beauty,Organic,0
1c846e85-89fd-49c1-9779-84483b7acfcd,8,34.18401428219936,44.52716696005059,1,0.17213656369607064,0.3689337366736665,1000,Books,Email,0
785824b3-a4f2-4927-b195-0d54b33e16c2,6,54.5965371312434,31.251737624123656,1,0.13951234742078966,0.17666223542781095,1793,Electronics,Paid Search,0
a5e46f89-c71c-4cd7-9bb7-de38658783ff,11,57.178209027462984,13.130140429770387,2,0.17851006266529293,0.2295741174411827,634,Fashion,Email,0
c07870ed-1ffc-4a3c-9431-bc7d6394d915,9,61.57699861961475,57.22980344575607,3,0.04698831676899946,0.2670571351027351,1237,Books,Paid Search,0
14350469-2c59-4e7a-b326-8ca811b8b04d,7,10.0,303.9578650386935,0,0.15015365996235025,0.6020546843141827,1501,Home & Garden,Referral,1
285ecd8e-7fef-4d3c-b2f8-414de1f01a38,8,15.896300541198707,27.274965650222068,2,0.1798907381471674,0.6443780580675725,612,Books,Social Media,0
af4fff69-c3f7-447d-9134-ef77b621cb87,7,36.91752164386971,48.22850431307639,3,0.11165821771228153,0.5247097561475295,1697,Books,Social Media,0
e75aea41-a2f9-4065-b4ae-712519ce4db0,15,48.66368804629148,23.836842855004438,2,0.046319361618581495,0.3433818695956981,619,Books,Referral,0
3f3607b4-f5c9-4518-942e-c88afa65965c,10,90.53193366191367,125.70919567617499,2,0.1394021540212003,0.42682464673737924,1769,Books,Email,0
4523c513-d2e4-4034-ae94-682600c82c15,8,21.950389157763688,119.97251176487092,1,0.128120176348485,0.3234500606281732,4,Electronics,Social Media,1
0fc99fea-2d6c-45c8-97cf-29ea634a6fcc,9,16.054750790817096,11.817371283857684,0,0.1423511577637909,0.23833978594646016,1157,Sports,Paid Search,0
a0a827d8-94d0-4404-bd5c-84e40100c2a1,9,21.381717514000773,138.1244379613381,1,0.11805501707465411,0.5820309880932565,1441,Home & Garden,Referral,0
8aeb99eb-2a75-482b-b80a-394be6e9f9d9,13,201.8542107923517,9.857727646741235,0,0.12441192826714845,0.26929989282802297,511,Sports,Organic,0
df6dcb19-57a4-4aea-b0c1-798904dbb1ab,11,109.98482742597449,6.018395803233434,4,0.2798863111427394,0.4777771028408829,214,Electronics,Social Media,0
0ab61f86-a675-4e8a-8418-2c39f55793d9,12,28.916328146881174,63.49452536474273,0,0.5328595930691584,0.38990318501005433,45,Books,Email,1
c00957c0-292a-46f1-b343-61559895d2d6,10,92.55869278542247,29.256251019883802,3,0.24831815275342523,0.397601072249701,136,Fashion,Referral,1
87f7960b-357c-46a9-82e4-e2b9c5b16a90,6,20.947350168484682,45.395973469043106,1,0.2322667071762329,0.4121606924816804,991,Fashion,Social Media,0
b3ce0740-8a54-4ebb-8310-d5d5a0faf194,7,71.0664169329819,63.43165942520338,2,0.16202078725689986,0.6897524258233683,1531,Sports,Social Media,0
f1b1513e-82e4-49d6-baab-24d822382375,9,10.98867318800022,3.2570597504118415,4,0.39898609471738633,0.4231623496338934,116,Beauty,Referral,1
1445192b-6781-4602-98a5-62ada0bceb4e,7,44.0441365002958,20.799502751906697,3,0.09778656030057552,0.2941392708514772,207,Fashion,Organic,0
e2ba5a09-535b-4902-ad70-1e4d687cba9c,11,74.85672401447455,37.071954274032485,1,0.11384798395226729,0.40796764832147586,10,Sports,Referral,0
bdefd4ba-e283-41b3-aee4-2c27f2bb228c,11,25.50037807308419,18.60281139638581,0,0.2804239056078407,0.46716949433975774,515,Home & Garden,Organic,0
2580f0ab-895e-4c36-959c-be2d94c76825,8,54.09450241804083,3.012667605513171,5,0.35582386651509934,0.2933872659966183,1681,Fashion,Referral,0
021b273c-8fdc-4f09-8a99-6bd1847e0791,9,21.131271146200234,5.439912895817926,4,0.4106015827943147,0.07711305770839155,504,Beauty,Paid Search,1
9a3978ea-70d2-42cc-a846-1e169b56cf5b,13,42.21750382398494,97.09294009371224,5,0.20871152342723245,0.33442376284953496,805,Books,Paid Search,0
5de6652c-d65b-48cd-b798-5098a309f44b,9,22.528126466588958,145.4084392792475,1,0.09286707999847074,0.4995992522365086,327,Electronics,Referral,1
03168f04-33c9-4429-b5b9-ab45b0cd7581,9,63.7717467434541,9.908988110011512,2,0.13720114738424893,0.32001964844177944,213,Home & Garden,Organic,0
a60c86de-398e-4dc9-b1f5-db70339aa8e5,13,12.043268523326951,17.201909962423294,2,0.054518606145417016,0.5434260395525211,333,Fashion,Social Media,0
6db52147-6d0d-4921-836a-68d8c0adc60c,6,14.699684760777796,63.376184184445485,3,0.33041979157061596,0.36732973928082674,384,Fashion,Referral,1
11fd7c74-2244-4de0-8b57-95e27c661ec3,7,94.11967610663417,185.10237484427415,3,0.16468196455268883,0.22733196859320987,238,Sports,Social Media,1
e1b36a17-2b25-44db-9eb2-0ca126f40794,10,10.0,21.365339150166285,4,0.23363538461561842,0.483579802247926,1444,Home & Garden,Referral,0
87a7e977-49d6-42db-99d2-a89207d8cded,9,19.829944924978122,115.94975443790113,3,0.31062811218647496,0.2124601322594445,871,Electronics,Email,1
f89d6ee5-fba5-47f7-ae29-410dfbd66cba,14,29.557449143810395,42.316179035400545,1,0.24280874372669628,0.5242278797663728,985,Electronics,Organic,0
2531428c-ed7b-4d9b-af10-e031502dcc80,6,43.921601040771876,188.1805965081525,1,0.08143872166122658,0.17646731971570773,684,Sports,Email,1
1555469e-3fd0-4328-8ea8-fc04ccc1ce69,9,22.595591494603937,8.78891596865825,4,0.12505084062515778,0.10313885766651526,385,Sports,Email,0
3c920ced-6da9-4ac6-ae72-f77999e45561,5,13.455546605476288,218.22824354046114,3,0.03139321323684574,0.4110574436657099,172,Sports,Organic,1
82ce610e-6451-427e-b210-5045aa4bf023,4,88.32510046876911,34.89405442168567,3,0.042053533561520355,0.47794329170758393,139,Fashion,Referral,1
ae88147d-3a2d-427f-bc0c-195249b8798f,14,76.90771801124261,183.37786162085652,1,0.16088099041654255,0.5330332868609723,338,Home & Garden,Organic,1
f0dc199d-23c3-4f86-96c9-a176b30df391,7,24.448482514082897,36.825813136829005,3,0.1959927526502929,0.17071943887180685,1551,Electronics,Organic,0
808955ac-1a59-4ba0-840d-a7f2fa055f10,8,10.0,45.31184117983406,0,0.3964693553126035,0.19642822973725726,395,Books,Paid Search,1
63888e8e-bf0f-4ad8-871e-77750e3b19cf,11,42.306235181679476,98.01615537094318,1,0.2418543086037745,0.18581398274078129,648,Electronics,Paid Search,0
f110990f-7f87-42aa-a762-4649a4c72377,8,38.29810559174909,76.94385112627427,1,0.25593239428056763,0.3601027201099653,1045,Beauty,Social Media,0
67ab12d0-d049-410f-a8b1-7c26350d5a88,9,19.42096243889263,57.992440626063754,4,0.049522430533809704,0.3021410808681766,933,Home & Garden,Organic,0
b5f02586-8a90-4027-85cb-b09796da4c3d,9,10.0,32.37202970182245,2,0.32740700038021137,0.3776885857744246,1215,Sports,Email,0
e3cdac1c-5d79-4076-ba48-f2708fe079b8,8,26.649133334019027,94.33961753005433,4,0.15558820600215978,0.36041525856750156,355,Fashion,Email,1
42d18a65-9522-480e-b524-032ca33fa860,9,61.14478869089937,177.65473524355414,2,0.1863372868990766,0.5685409147968294,956,Electronics,Paid Search,1
b3e43250-43bf-4caf-9f1a-29c3e50e0fef,9,68.97429290553882,0.5915604543201628,3,0.31968494472321424,0.5465016780461771,1401,Books,Organic,0
c39ac00d-07c4-4afd-b49d-26b1b1b074e4,10,31.96534420225052,53.1813612486812,1,0.07718467402120482,0.2565393522906598,707,Fashion,Referral,0
0b54b463-5ea2-45e5-8acb-0bc9d3bb0895,7,20.110081697906857,120.58639008604831,1,0.12855795340864312,0.22483254676903183,1773,Electronics,Paid Search,0
